wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781681245.126250,2026-06-17T15:27:25.126,1781681245.042538,right,base,1,pelvis,1000,0.001,-0.00420305,-0.354308568,-0.0247505,-0.812219461,-0.568738523,-0.125823732,0.0316927038,0.249418536,-0.245214978,-0.0585680988,-0.418546317,-0.403626597,0.123226373,0.401457987,1,1,7.45117979e-06,0.000609491868,10,0.115384,,0.278412711,-0.215555638,-0.0416995714,-0.425187048,-0.392061807,0.129149998,0.389821906
1781681245.142981,2026-06-17T15:27:25.142,1781681245.075876,right,base,1,pelvis,1000,0.001,-0.00373995,-0.351250618,-0.0247895,-0.8085618,-0.574106994,-0.125496711,0.0296572137,0.254523305,-0.240033716,-0.055974974,-0.419852462,-0.401326042,0.124279489,0.39901029,1,1,6.77197295e-06,0.000538184178,10,0.11259,,0.285395567,-0.210227109,-0.0363223538,-0.439619544,-0.385527557,0.127068358,0.379303468
1781681245.159797,2026-06-17T15:27:25.159,1781681245.092540,right,base,1,pelvis,1000,0.001,-0.00316845,-0.348697268,-0.025423,-0.804680505,-0.579719585,-0.125131046,0.0275083552,0.265816818,-0.231106976,-0.0533725247,-0.435165589,-0.399637144,0.125167398,0.386883744,1,1,5.94787971e-06,0.00056542908,10,0.115801,,0.285265953,-0.205948325,-0.0290819436,-0.441763282,-0.378577553,0.120084717,0.371119335
1781681245.176488,2026-06-17T15:27:25.176,1781681245.125877,right,base,1,pelvis,1000,0.001,0.00185435,-0.346407568,-0.030109,-0.798064549,-0.58927373,-0.123775781,0.0230000706,0.26964931,-0.222762916,-0.0432180515,-0.438170201,-0.390924217,0.122132313,0.377257694,1,1,4.95355344e-06,0.000551579591,10,0.124114,,0.237824583,-0.200629807,-0.0120829507,-0.375655336,-0.36150496,0.0872747162,0.366124792
1781681245.193290,2026-06-17T15:27:25.193,1781681245.125877,right,base,1,pelvis,1000,0.001,0.00185435,-0.346407568,-0.030109,-0.798064549,-0.58927373,-0.123775781,0.0230000706,0.248218844,-0.214026447,-0.0233965919,-0.388356215,-0.371395508,0.0890370793,0.371027823,1,1,3.91350472e-05,0.0005122435,7,0.079824,,0.237979761,-0.200728118,-0.0116946939,-0.375930003,-0.36181662,0.0872656443,0.36582511
1781681245.210006,2026-06-17T15:27:25.210,1781681245.125877,right,base,1,pelvis,1000,0.001,0.00185435,-0.346407568,-0.030109,-0.798064549,-0.58927373,-0.123775781,0.0230000706,0.245930012,-0.211076486,-0.0209053104,-0.378908542,-0.369217594,0.0886490042,0.369948168,1,1,8.11389742e-05,0.000548047918,6,0.090341,,0.237995956,-0.200773911,-0.0118101062,-0.375960093,-0.361749468,0.087534861,0.365803985
1781681245.226851,2026-06-17T15:27:25.226,1781681245.142543,right,base,1,pelvis,1000,0.001,0.0050185,-0.345496318,-0.0323105,-0.79493787,-0.593845889,-0.122502417,0.0203469976,0.24404135,-0.208642285,-0.0188495954,-0.378150506,-0.367420458,0.0883287787,0.369057276,1,1,3.84791728e-05,0.000577264775,7,0.087872,,0.212283437,-0.197802397,-0.00396212919,-0.341566182,-0.353025485,0.0721815634,0.3618019
1781681245.243617,2026-06-17T15:27:25.243,1781681245.175884,right,base,1,pelvis,1000,0.001,0.00674405,-0.344295768,-0.033402,-0.791353209,-0.599088868,-0.120674763,0.0170360675,0.216958454,-0.203773217,-0.00901496413,-0.343485787,-0.35744525,0.0729937393,0.363993121,1,1,2.72172733e-05,0.000576379706,7,0.083579,,0.20298317,-0.194468567,0.00302016658,-0.33142165,-0.345152551,0.0633749704,0.352281373
1781681245.260412,2026-06-17T15:27:25.260,1781681245.192545,right,base,1,pelvis,1000,0.001,0.006799,-0.343233418,-0.0333175,-0.788819104,-0.602832259,-0.118959245,0.0143661625,0.206426989,-0.198855555,-0.00069788202,-0.332844134,-0.348407114,0.0639828264,0.353902392,1,1,4.39579253e-05,0.000563704655,6,0.090176,,0.210052549,-0.191976136,0.00657031118,-0.344631306,-0.340716287,0.0635904724,0.341514605
1781681245.277141,2026-06-17T15:27:25.277,1781681245.209214,right,base,1,pelvis,1000,0.001,0.00668115,-0.341979968,-0.033329,-0.786445251,-0.606311149,-0.117264484,0.0118193839,0.207023506,-0.195306029,0.0037467168,-0.344020832,-0.343189239,0.0638035613,0.342754961,1,1,4.37566275e-05,0.000512736376,6,0.072975,,0.216228999,-0.1890595,0.0100682586,-0.355742556,-0.336355299,0.0628014533,0.330960432
1781681245.293962,2026-06-17T15:27:25.293,1781681245.242547,right,base,1,pelvis,1000,0.001,0.0075342,-0.340308468,-0.033566,-0.783931245,-0.610012014,-0.115098707,0.00945696282,0.213273912,-0.192304285,0.0073158254,-0.355137289,-0.338767202,0.063250874,0.332178393,1,1,4.3106388e-05,0.000537309388,6,0.074811,,0.218805011,-0.185348607,0.0143957792,-0.364237445,-0.331150377,0.0636189435,0.318863912
1781681245.310787,2026-06-17T15:27:25.310,1781681245.242547,right,base,1,pelvis,1000,0.001,0.0075342,-0.340308468,-0.033566,-0.783931245,-0.610012014,-0.115098707,0.00945696282,0.215927428,-0.188509133,0.0117136912,-0.363640433,-0.33350199,0.0631088017,0.320060483,1,1,0.00019751537,0.000416398024,4,0.07071,,0.218719788,-0.185515226,0.0145409094,-0.364435197,-0.331130832,0.063670415,0.318636131
1781681245.327643,2026-06-17T15:27:25.327,1781681245.242547,right,base,1,pelvis,1000,0.001,0.0075342,-0.340308468,-0.033566,-0.783931245,-0.610012014,-0.115098707,0.00945696282,0.21681608,-0.187533103,0.0125419704,-0.363824801,-0.332775767,0.0632663431,0.319690959,1,1,0.000343189289,0.000736764646,3,0.055395,,0.218570421,-0.185661112,0.01436032,-0.36437444,-0.331233359,0.0636354728,0.318728335
1781681245.344463,2026-06-17T15:27:25.344,1781681245.275884,right,base,1,pelvis,1000,0.001,0.01042215,-0.336999468,-0.032128,-0.779428323,-0.61676946,-0.109806877,0.00541964417,0.217498123,-0.186783997,0.0131776776,-0.363966305,-0.33221839,0.0633872566,0.319407349,1,1,2.14538258e-05,0.000634389114,7,0.086417,,0.240727583,-0.179288898,0.0205547326,-0.416316144,-0.322831125,0.0861631,0.288768365
1781681245.361312,2026-06-17T15:27:25.361,1781681245.275884,right,base,1,pelvis,1000,0.001,0.01042215,-0.336999468,-0.032128,-0.779428323,-0.61676946,-0.109806877,0.00541964417,0.238005482,-0.182262471,0.0180303835,-0.414188702,-0.325047056,0.0856186639,0.289919126,1,1,0.000408027033,0.000869265073,3,0.062425,,0.240459604,-0.17975069,0.0204506441,-0.416390429,-0.323044711,0.0862372741,0.288496437
1781681245.378040,2026-06-17T15:27:25.378,1781681245.275884,right,base,1,pelvis,1000,0.001,0.01042215,-0.336999468,-0.032128,-0.779428323,-0.61676946,-0.109806877,0.00541964417,0.238853968,-0.181335601,0.0188172297,-0.415898041,-0.324356344,0.0857883661,0.289560431,1,1,0.000317340938,0.000678312543,3,0.081786,,0.240601979,-0.179596076,0.0205443926,-0.416672985,-0.322900862,0.0862707844,0.288443553
1781681245.394797,2026-06-17T15:27:25.394,1781681245.275884,right,base,1,pelvis,1000,0.001,0.01042215,-0.336999468,-0.032128,-0.779428323,-0.61676946,-0.109806877,0.00541964417,0.239488631,-0.180642306,0.019405787,-0.416039668,-0.323839695,0.0859153025,0.289292129,1,1,0.000210317994,0.000467728564,3,0.055155,,0.24070544,-0.179479932,0.0206138049,-0.416697564,-0.322793062,0.0862937323,0.28840484
1781681245.411548,2026-06-17T15:27:25.411,1781681245.275884,right,base,1,pelvis,1000,0.001,0.01042215,-0.336999468,-0.032128,-0.779428323,-0.61676946,-0.109806877,0.00541964417,0.23995163,-0.180136535,0.0198351502,-0.416142987,-0.32346279,0.0860079049,0.289096397,1,1,0.000330660216,0.000791557303,2,0.066739,,0.240533682,-0.17960659,0.0204284581,-0.416534287,-0.322927319,0.08621631,0.28858522
1781681245.428264,2026-06-17T15:27:25.428,1781681245.275884,right,base,1,pelvis,1000,0.001,0.01042215,-0.336999468,-0.032128,-0.779428323,-0.61676946,-0.109806877,0.00541964417,0.240271311,-0.179787321,0.0201316074,-0.416214325,-0.323202553,0.0860718429,0.288961253,1,1,0.000196006576,0.000540540595,2,0.045128,,0.240664115,-0.179465037,0.0205379247,-0.416566748,-0.322814313,0.0862442196,0.288532113
1781681245.445196,2026-06-17T15:27:25.445,1781681245.375890,right,base,1,pelvis,1000,0.001,0.02124935,-0.325366618,-0.0069375,-0.770864967,-0.63042354,-0.0912862885,0.000419749266,0.2404812,-0.179558042,0.0203262488,-0.416261163,-0.323031693,0.086113822,0.288872523,1,1,5.83936182e-06,0.000604847744,10,0.147724,,0.414762563,-0.17015966,0.0175422413,-0.780494957,-0.316948129,0.271447783,0.175803272
1781681245.462080,2026-06-17T15:27:25.462,1781681245.392558,right,base,1,pelvis,1000,0.001,0.02195505,-0.323860468,-0.0026415,0.769395729,0.632609841,0.0885150755,0.000287578924,0.291451039,-0.179416031,0.0204468057,-0.467231002,-0.322925865,0.137083661,0.237902684,1,1,3.50655696e-06,0.000488608496,11,0.136739,,0.437236072,-0.170991083,0.0211848933,-0.8259312,-0.319883292,0.294359628,0.15948348
1781681245.478824,2026-06-17T15:27:25.478,1781681245.425892,right,base,1,pelvis,1000,0.001,0.02189025,-0.320588418,0.0060925,0.766606984,0.636615091,0.0838653261,0.00125117207,0.342880073,-0.178292728,0.0200943235,-0.518660035,-0.322200439,0.188512694,0.18647365,1,1,9.57921468e-07,0.000595168942,15,0.145115,,0.482580678,-0.170794744,0.0241007288,-0.911056542,-0.321577415,0.333708127,0.132561376
1781681245.495578,2026-06-17T15:27:25.495,1781681245.425892,right,base,1,pelvis,1000,0.001,0.02189025,-0.320588418,0.0060925,0.766606984,0.636615091,0.0838653261,0.00125117207,0.436431947,-0.176674735,0.020335986,-0.612211909,-0.321686976,0.282064569,0.150798765,1,1,1.01103406e-06,0.000511307938,22,0.1865,,0.482576607,-0.170704294,0.0239020581,-0.911043748,-0.321183584,0.333719811,0.132789799
1781681245.512490,2026-06-17T15:27:25.512,1781681245.442559,right,base,1,pelvis,1000,0.001,0.0213218,-0.316891318,0.0154475,0.763631938,0.640773929,0.0791881502,0.00206704917,0.441812613,-0.176568163,0.0204042203,-0.618431773,-0.32168499,0.288284432,0.15046822,1,1,9.34171229e-07,0.000512990498,22,0.301969,,0.528025508,-0.168057726,0.0236538645,-0.994445015,-0.318236167,0.371992087,0.107849887
1781681245.529235,2026-06-17T15:27:25.529,1781681245.442559,right,base,1,pelvis,1000,0.001,0.0213218,-0.316891318,0.0154475,0.763631938,0.640773929,0.0791881502,0.00206704917,0.492276967,-0.175787978,0.020903744,-0.669458833,-0.321670453,0.339311492,0.123603152,1,1,9.9657402e-07,0.000507175537,25,0.274515,,0.528006298,-0.168809909,0.0248908325,-0.994447702,-0.31972607,0.371799552,0.107221763
1781681245.545803,2026-06-17T15:27:25.545,1781681245.459240,right,base,1,pelvis,1000,0.001,0.0213511,-0.313204968,0.0240195,0.760552502,0.644983245,0.0744906372,0.00276597611,0.497307164,-0.17470025,0.021290715,-0.719959464,-0.321187213,0.363734007,0.120764192,1,1,1.00539585e-06,0.000537780897,23,0.208038,,0.565262748,-0.165189679,0.0250564042,-1.06566022,-0.314730729,0.406836404,0.0845002445
1781681245.562813,2026-06-17T15:27:25.562,1781681245.459240,right,base,1,pelvis,1000,0.001,0.0213511,-0.313204968,0.0240195,0.760552502,0.644983245,0.0744906372,0.00276597611,0.538668457,-0.173852854,0.0218086349,-0.769146886,-0.32097701,0.399490166,0.0962745276,1,1,9.98296486e-07,0.000518669832,25,0.338925,,0.565238115,-0.166302208,0.0267346168,-1.06566321,-0.316856159,0.406530234,0.0835445017
1781681245.579286,2026-06-17T15:27:25.579,1781681245.459240,right,base,1,pelvis,1000,0.001,0.0213511,-0.313204968,0.0240195,0.760552502,0.644983245,0.0744906372,0.00276597611,0.542807192,-0.172504648,0.0223140688,-0.820504393,-0.320004933,0.400633424,0.093492809,1,1,9.28864628e-07,0.000506108985,23,0.191225,,0.565243795,-0.166216649,0.0266065326,-1.06566251,-0.316687949,0.406535757,0.0836207079
1781681245.596201,2026-06-17T15:27:25.596,1781681245.525899,right,base,1,pelvis,1000,0.001,0.02217745,-0.307882368,0.044011,0.752153664,0.655824499,0.0643280227,0.00458226479,0.54634317,-0.171526904,0.0230109176,-0.869360652,-0.319508565,0.401562988,0.0919245722,1,1,4.00222738e-07,0.00051729468,18,0.171066,,0.641031801,-0.167452846,0.0303766462,-1.21338954,-0.30912471,0.481449023,0.039554171
1781681245.612912,2026-06-17T15:27:25.612,1781681245.525899,right,base,1,pelvis,1000,0.001,0.02217745,-0.307882368,0.044011,0.752153664,0.655824499,0.0643280227,0.00458226479,0.597837292,-0.170630275,0.023649955,-0.920854773,-0.319053376,0.45305711,0.0467015479,1,1,6.45389178e-07,0.000573031544,18,0.159403,,0.640874433,-0.172133904,0.0363583249,-1.21341951,-0.317515929,0.48026929,0.0351695843
1781681245.629683,2026-06-17T15:27:25.629,1781681245.525899,right,base,1,pelvis,1000,0.001,0.02217745,-0.307882368,0.044011,0.752153664,0.655824499,0.0643280227,0.00458226479,0.627817512,-0.170199983,0.0254728774,-0.970357623,-0.317312774,0.477592038,0.0410808361,1,1,6.08000161e-07,0.000544613354,18,0.165677,,0.640881274,-0.171968597,0.0361421011,-1.21341676,-0.317168577,0.480306015,0.035364051
1781681245.646459,2026-06-17T15:27:25.646,1781681245.525899,right,base,1,pelvis,1000,0.001,0.02217745,-0.307882368,0.044011,0.752153664,0.655824499,0.0643280227,0.00458226479,0.630260226,-0.170561785,0.0275093479,-1.02055785,-0.317350781,0.478092904,0.0399749478,1,1,5.39693671e-07,0.000523751045,17,0.156286,,0.640891498,-0.17157685,0.0356287316,-1.21340946,-0.31642371,0.480418545,0.0357852943
1781681245.664798,2026-06-17T15:27:25.664,1781681245.592575,right,base,1,pelvis,1000,0.001,0.0235684,-0.305999718,0.0557905,0.744016425,0.665773199,0.0559667539,0.00730268044,0.632359803,-0.170872763,0.0292597484,-1.07105061,-0.317383448,0.478523411,0.0390244073,1,1,0.000135511809,0.000984022543,228,1.569918,,0.677936157,-0.189816887,0.0565393951,-1.29284214,-0.328945343,0.52,-0.00257924828
1781681245.680077,2026-06-17T15:27:25.680,1781681245.592575,right,base,1,pelvis,1000,0.001,0.0235684,-0.305999718,0.0557905,0.744016425,0.665773199,0.0559667539,0.00730268044,0.671245159,-0.188813958,0.0510473134,-1.12733337,-0.322927684,0.517993435,0.000454868754,1,1,9.4813327e-05,0.000914632283,13,0.131775,,0.677895436,-0.190613444,0.057672533,-1.29288933,-0.330780822,0.52,-0.00414951038
1781681245.696971,2026-06-17T15:27:25.696,1781681245.592575,right,base,1,pelvis,1000,0.001,0.0235684,-0.305999718,0.0557905,0.744016425,0.665773199,0.0559667539,0.00730268044,0.672591429,-0.189811082,0.0532837455,-1.17188093,-0.325971124,0.518397169,-0.00172345624,1,1,7.84591513e-05,0.000850168759,10,0.11065,,0.677827072,-0.191171675,0.0583421409,-1.29285205,-0.33180191,0.52,-0.00476518937
1781681245.715047,2026-06-17T15:27:25.715,1781681245.642572,right,base,1,pelvis,1000,0.001,0.0252993,-0.308761318,0.055346,0.737767069,0.673082033,0.0502027839,0.011832519,0.673860562,-0.190560647,0.0550027087,-1.22254321,-0.32814187,0.518780691,-0.00291891485,1,1,0.000136157706,0.00098897308,224,1.414356,,0.669798313,-0.212501127,0.0808732486,-1.2898035,-0.343720627,0.52,-0.0231559633
1781681245.730536,2026-06-17T15:27:25.730,1781681245.675905,right,base,1,pelvis,1000,0.001,0.0258342,-0.313509368,0.052775,0.735653538,0.675492086,0.0483019804,0.0138287114,0.671607833,-0.212038121,0.0784230569,-1.27681252,-0.341046104,0.519112396,-0.0217962594,1,1,0.000149285739,0.000593732755,5,0.070129,,0.658947586,-0.219696424,0.0795557226,-1.27095124,-0.338402039,0.514929442,-0.0151491845
1781681245.747308,2026-06-17T15:27:25.747,1781681245.692577,right,base,1,pelvis,1000,0.001,0.025503,-0.317111218,0.0500225,0.73499679,0.676206966,0.0479911079,0.014856372,0.660300151,-0.219347535,0.0790511232,-1.27103315,-0.339958053,0.51493266,-0.0161360387,1,1,0.000293559391,0.000342976718,4,0.060948,,0.649968766,-0.225794135,0.079881787,-1.2521552,-0.337974378,0.504904996,-0.00766849902
1781681245.764182,2026-06-17T15:27:25.764,1781681245.692577,right,base,1,pelvis,1000,0.001,0.025503,-0.317111218,0.0500225,0.73499679,0.676206966,0.0479911079,0.014856372,0.651018694,-0.225521455,0.0792002356,-1.25222773,-0.339177374,0.504912402,-0.00843499954,1,1,0.000234844459,0.00091604132,2,0.053316,,0.649940832,-0.226092202,0.07983309,-1.25139112,-0.338632966,0.504447505,-0.00776124942
1781681245.780931,2026-06-17T15:27:25.780,1781681245.692577,right,base,1,pelvis,1000,0.001,0.025503,-0.317111218,0.0500225,0.73499679,0.676206966,0.0479911079,0.014856372,0.650683196,-0.225825631,0.0794180211,-1.25146236,-0.338792964,0.50445496,-0.00819006908,1,1,0.000237648979,0.000735839338,2,0.044799,,0.649805876,-0.226197241,0.0799013818,-1.25108163,-0.338450681,0.504267282,-0.00764867366
1781681245.797823,2026-06-17T15:27:25.797,1781681245.692577,right,base,1,pelvis,1000,0.001,0.025503,-0.317111218,0.0500225,0.73499679,0.676206966,0.0479911079,0.014856372,0.650453724,-0.225908031,0.0795463227,-1.25144034,-0.338743507,0.504452655,-0.00805751694,1,1,0.000192183345,0.000619533693,2,0.047409,,0.649713304,-0.226234954,0.0799588589,-1.25107236,-0.338439548,0.504264805,-0.00759996317
1781681245.814587,2026-06-17T15:27:25.814,1781681245.742580,right,base,1,pelvis,1000,0.001,0.0318092,-0.334182868,0.0284835,0.73606042,0.674823277,0.0504257096,0.0169071124,0.650275593,-0.225971995,0.079645919,-1.25142325,-0.338705116,0.504450867,-0.00795462111,1,1,0.000311017644,0.000260237044,6,0.11182,,0.548670168,-0.245531647,0.0858303272,-1.08733502,-0.335455061,0.443146684,0.04538623
1781681245.831360,2026-06-17T15:27:25.831,1781681245.742580,right,base,1,pelvis,1000,0.001,0.0318092,-0.334182868,0.0284835,0.73606042,0.674823277,0.0504257096,0.0169071124,0.600293522,-0.243611274,0.0797157386,-1.20144118,-0.338678202,0.454468796,0.0399961794,1,1,2.4516477e-06,0.000492367012,11,0.149181,,0.547679666,-0.24476579,0.0845510116,-1.08523275,-0.333505231,0.441784018,0.047143816
1781681245.848094,2026-06-17T15:27:25.848,1781681245.742580,right,base,1,pelvis,1000,0.001,0.0318092,-0.334182868,0.0284835,0.73606042,0.674823277,0.0504257096,0.0169071124,0.553791681,-0.243962889,0.0808353035,-1.15077175,-0.338088053,0.441997216,0.0427358786,1,1,2.27858184e-06,0.000554104428,11,0.164978,,0.54764864,-0.24544692,0.0856042953,-1.08524428,-0.334917489,0.441469881,0.0464159793
1781681245.864792,2026-06-17T15:27:25.864,1781681245.742580,right,base,1,pelvis,1000,0.001,0.0318092,-0.334182868,0.0284835,0.73606042,0.674823277,0.0504257096,0.0169071124,0.552599868,-0.244176304,0.0815410287,-1.10098637,-0.337217637,0.441643279,0.043573079,1,1,0.000104621422,0.00058625997,5,0.091817,,0.547716488,-0.245250603,0.0852945829,-1.08566118,-0.334810634,0.441853193,0.0462761807
1781681245.881509,2026-06-17T15:27:25.881,1781681245.759248,right,base,1,pelvis,1000,0.001,0.03474535,-0.342792118,0.016907,0.737588684,0.672988684,0.0523416809,0.0175929805,0.55159474,-0.244434246,0.0823658949,-1.08578902,-0.336750694,0.441608079,0.044150204,1,1,0.000402757882,0.000348733752,5,0.09695,,0.4898727,-0.251827882,0.0898840199,-0.988305326,-0.332785738,0.404113023,0.0752875336
1781681245.898704,2026-06-17T15:27:25.898,1781681245.809247,right,base,1,pelvis,1000,0.001,0.03031805,-0.345574718,0.0154885,0.741180298,0.668904068,0.0538221345,0.0179524791,0.501468903,-0.251022473,0.0858974714,-1.03566318,-0.336187196,0.404273442,0.0730100048,1,1,1.24399731e-05,0.000566619701,9,0.097052,,0.492090969,-0.253453597,0.0840531823,-0.971882232,-0.338247709,0.385419854,0.0842823779
1781681245.915211,2026-06-17T15:27:25.915,1781681245.825916,right,base,1,pelvis,1000,0.001,0.02510965,-0.349457318,0.016309,0.746280808,0.663107393,0.0550980178,0.0178255141,0.492313125,-0.252834555,0.0868284761,-0.984277779,-0.335392831,0.385562643,0.0825271919,1,1,1.831236e-05,0.000520031642,8,0.10085,,0.506651547,-0.257562985,0.0725274732,-0.974191646,-0.34807133,0.376515247,0.0920202531
1781681245.931962,2026-06-17T15:27:25.931,1781681245.859250,right,base,1,pelvis,1000,0.001,0.01747675,-0.357448318,0.0198885,0.755948689,0.651921821,0.0570539044,0.0168633207,0.503996739,-0.257089818,0.0747158658,-0.973197746,-0.345544228,0.376630796,0.0906818209,1,1,8.34811727e-06,0.000558658494,9,0.092748,,0.536517179,-0.267851345,0.048032239,-0.990795119,-0.369115506,0.372168353,0.106647371
1781681245.948635,2026-06-17T15:27:25.948,1781681245.859250,right,base,1,pelvis,1000,0.001,0.01747675,-0.357448318,0.0198885,0.755948689,0.651921821,0.0570539044,0.0168633207,0.534542065,-0.267496372,0.0496602775,-0.990052462,-0.367239787,0.372256128,0.105651865,1,1,0.000126540879,0.000527708406,3,0.054952,,0.536225185,-0.26763716,0.0479742808,-0.990663525,-0.368943644,0.372253124,0.106539864
1781681245.965457,2026-06-17T15:27:25.965,1781681245.892587,right,base,1,pelvis,1000,0.001,0.01835515,-0.361577368,0.0185185,0.760436744,0.646518973,0.0589460563,0.0165691824,0.53509256,-0.267595309,0.0492065176,-0.990259452,-0.367762579,0.372231664,0.105929328,1,1,4.79894077e-05,0.000626614873,6,0.08513,,0.526181717,-0.271429999,0.0404727009,-0.972219535,-0.376856781,0.367091044,0.117870477
